0.0,0.0,795.2571614583334,1.0,1.0,0.001954397394136808,0.1,0.501001001001001,0.062053281351526955,0.23603896103896105,nan,1.0,51296e5de3d1ff237105a04735d91e81
nan,0.0,10.1875,0.0,1.0,0.005971769815418023,0.1,0.171338004671338,0.062053281351526955,0.23603896103896105,nan,1.0,66a99847a4ffa25cce46a8fafdd3f4b4
1.10560869445e-05,0.9179861140584182,20.850911458333332,0.0,0.0,0.001954397394136808,0.0,1.0,0.11533463287849252,0.1862012987012987,nan,0.0,ef33d86c63869d0e5b3059f009a6af5e
3.73401639695e-23,0.23294470601086356,291.8623046875,0.0,1.0,0.011074918566775244,0.0,0.501001001001001,0.11533463287849252,0.1862012987012987,nan,0.0,0f3ae1ca102255a2062d5dd948c8d188
1.72978393382e-05,0.8781445660243193,45.560610563858695,0.0,1.0,0.34419109663409336,0.0,0.3413413413413413,nan,0.23603896103896105,nan,0.0,c3a789d1b2f747a59c1e24a14ccc1ff1
1.83676156496e-05,2.8921790519738164,706.9034598214286,1.0,1.0,1.0,0.30000000000000004,1.0,0.02599090318388564,0.23603896103896105,nan,0.0,7daba79637e41d82c9df63465ba2f0a3
0.0,0.0,127.15707632211539,nan,0.0,0.02909880564603692,0.2,0.26401401401401403,nan,0.23603896103896105,nan,1.0,05b57609df46f65c1b4f6b6a3a23b811
1.65648713188e-05,0.6299961524573124,5.368977864583333,1.0,1.0,0.25846905537459286,1,0.3410076743410077,nan,0.23603896103896105,nan,1.0,b002e0c0f759b2083b176f220b2c3cda
1.81057566752e-05,0.7200157797953214,2707.2666015625,1.0,1.0,1.0,1,0.5005005005005005,nan,0.23603896103896105,nan,1.0,fe2b08a38ebb9c814634b2f644d83cf4
1.83233183057e-05,0.7206788373324348,2946.369140625,1.0,1.0,0.5143322475570032,1,0.3403403403403404,nan,0.23603896103896105,nan,1.0,d0b060e2d23ab9af7a9cc633d2a40f12
1.00862429949e-05,0.9667897230952042,28.950520833333332,0.0,1.0,nan,0.2,1.0,0.11533463287849252,0.1862012987012987,nan,0.0,bd467f658659d0f575d082d66634131c
1.36955603331e-05,3.5179815220544777,17.96087890625,0.0,1.0,0.2080781758957655,0.0,0.20600600600600597,0.062053281351526955,0.23603896103896105,nan,0.0,2c515197395d2ecf7d7d03edeeceb753
0.0,0.036882836411251514,148.8466796875,0.0,0.0,1.0,0.0,1.0,nan,nan,nan,0.0,1d088f2d823a020beae2b809391d09dc
8.67909850935e-10,0.2770578613367876,28.419921875,0.0,1.0,nan,0.2,1.0,nan,nan,nan,0.0,92625ae53b6fb974a51495a19832ff61
3.28260008818e-06,15.06989064768812,59.91577743902439,1.0,1.0,0.03664495114006515,0.1,0.514014014014014,0.050682261208577,nan,nan,1.0,6ea5a232b2797d6beea8577d64436bbe
0.0,0.0,665.2783203125,1.0,1.0,nan,0.4,0.509009009009009,0.0071474983755685515,nan,nan,0.0,3c16342b2169cc662f7f3c4b0e9289a1
9.93339225236e-07,0.6462974185284571,117.73486328125,0.0,1.0,0.0247557003257329,0.0,0.34234234234234234,0.07818930041152262,0.23603896103896105,nan,0.0,d56b89a052ef89316dd44211bc8c2b5f
1.87951501319e-09,0.22688430446099261,40.314453125,0.0,0.0,0.019869706840390883,0.0,0.26476476476476474,nan,nan,nan,0.0,cd23a1faf1e5aec4867ad3637c8f1792
1.84759313856e-05,1.1177828135208072,142.4504825367647,0.0,0.0,1.0,0.0,1.0,0.05046567034871128,0.23603896103896105,nan,0.0,bff936cdb7f01506b4be2d75c7988593
1.9665157374e-06,0.20237761439829757,109.95654296875,0.0,1.0,0.0032573289902280127,0.4,0.33466800133466806,0.02014294996751137,nan,nan,0.0,0a4fec723bb994608cef0c15288c0b14
1.23634772892e-05,1.0606001888287677,13.1055908203125,0.0,0.0,0.3413680781758958,0.0,0.33967300633967296,nan,nan,nan,0.0,051722a5a595b5be3746dbf53f0b9d25
7.91758023482e-08,0.5311901430548375,191.4240234375,0.0,1.0,nan,0.0,1.0,0.11533463287849252,0.1862012987012987,nan,0.0,770cade75e2423d0e45bdcf3bad78d23
nan,0.0,nan,nan,nan,1.0,0.2,1.0,0.015594541910331385,0.23603896103896105,nan,0.0,d05842a3ee040adb812ea0f1d4dd94f4
8.37617370907e-06,0.7299894731788705,60.806570870535715,0.0,0.0,0.0013029315960912053,0.5,1.0,0.017977041368854235,0.23603896103896105,nan,0.0,ceb649baaffbe679ca2652fb822fc3d9
8.56979436488e-16,1.0299760450461668,36.73876953125,0.0,1.0,nan,0.0,1.0,nan,nan,nan,0.0,998b4efbfcc024e8284aef4f0d9eba87
1.83427697352e-05,2.036542610665554,3.380859375,0.0,1.0,1.0,0.0,0.5005005005005005,0.062053281351526955,0.23603896103896105,nan,0.0,4b35ac3257e941ec79d0f4b271d0d643
3.51362164567e-06,0.3198125488335267,54.19992897727273,0.0,1.0,0.5403908794788274,0.2,0.5255255255255256,0.11533463287849252,0.1862012987012987,nan,0.0,58454c0be0eef5c64bf4ae8870c095b9
4.05731365639e-40,0.2357315653654365,15.97265625,0.0,1.0,0.36134636264929426,0.1,0.3510176843510177,0.062053281351526955,0.23603896103896105,nan,0.0,537ab82ac7688c8d238d97e843fda528
1.81049055298e-05,1.7526252695193194,4.921875,0.0,1.0,0.5058631921824104,0.1,0.3360026693360027,0.062053281351526955,0.23603896103896105,nan,0.0,a5c18491ebbe46aa5e74281309719a0d
9.8072661391e-06,1.139771206882995,14.314970128676471,0.0,0.0,0.050814332247557006,0.0,1.0,0.11533463287849252,0.1862012987012987,nan,0.0,5f2c50cc83fc2a9b34c182409a19fa4e
3.81246383094e-07,111.92871087839069,15.887777749594155,0.0,1.0,0.17589576547231267,0.8,0.1305055055055055,0.013645224171539959,nan,nan,1.0,3482c077eb112c946c3590764c6c6818
9.7662689251e-07,57.41735958382636,77.77084250293427,1.0,1.0,0.5182410423452769,0.8,0.5135135135135135,0.013645224171539959,nan,nan,1.0,9ebf0a90de401bc1cadaf027cd2da7ad
1.29037624079e-05,0.7641835521376821,803.7021484375,0.0,1.0,1.0,0.8,1.0,0.013645224171539959,nan,nan,1.0,865a2eb17ac9d53eedec8d8707696652
3.05871403277e-06,4.956351611132403,21.240411931818183,0.0,1.0,0.1080130293159609,0.8,0.10580580580580581,0.013645224171539959,nan,nan,1.0,daad7c32072aaa4cdbb9ae2c02c2c9b6
nan,0.0,100.14313299005681,1.0,1.0,0.1647277803629595,0.8,0.22062062062062063,0.013645224171539959,nan,nan,1.0,5785331f45afa4d4280d6d2e61ff5b46
7.54742782225e-06,2.4295426572813503,25.470139723557693,1.0,1.0,0.0975421972164643,0.8,0.09636909636909637,0.013645224171539959,nan,nan,1.0,ba281648e5e7a8b24f4d579d88a0377e
1.56775793745e-05,3.112206311778974,25.66015625,1.0,1.0,0.12008686210640608,0.8,0.1171171171171171,0.013645224171539959,nan,nan,1.0,1a82af9614ec35404a662875440be23f
3.11881777931e-32,0.16072257269107437,36.849609375,0.0,0.0,0.501628664495114,0.1,0.501001001001001,0.062053281351526955,0.23603896103896105,nan,0.0,b0b9272f7067c789c179181a65ea85b6
8.16599004254e-10,0.42861660315554223,55.33984375,0.0,1.0,1.0,0.0,1.0,0.062053281351526955,0.23603896103896105,nan,0.0,c8e138e47d0df10e8a11d2dc47f02481
4.67390923962e-06,0.553932390395475,95.78240966796875,0.0,0.0,nan,0.0,1.0,0.10623781676413255,0.23603896103896105,nan,0.0,a668532a08be3b48a42479ee05d78b48
1.5236904073e-13,0.2633830823617649,165.09375,0.0,1.0,0.051465798045602605,0.0,0.3560226893560227,nan,nan,nan,0.0,ad560cc76a214a880effc10c51535f82
9.28413773535e-14,0.13144541672783538,197.2509765625,0.0,1.0,0.35114006514657986,0.1,0.3470136803470137,0.0235217673814165,nan,nan,1.0,0507ea9d9160112796bb979cf5d4cc93
7.01838223194e-08,0.3513627467419382,45.30126953125,0.0,1.0,1.0,0.0,1.0,0.004223521767381416,nan,nan,0.0,00a672d87a8e000d5cbd7469a0b9abd5
1.14075121474e-05,0.5528831870733697,31.528180803571427,0.0,0.0,0.02866449511400652,0.5,0.5015015015015015,0.062053281351526955,0.23603896103896105,nan,0.0,c96e2826744f54f3dfd2f67f7386411e
1.27346191257e-05,0.8543586814269449,21.98948910361842,0.0,0.0,0.0065146579804560255,0.0,0.503003003003003,0.11533463287849252,0.1862012987012987,nan,0.0,4535d6e30905efcbb783dbbf1c16f625
7.75352060779e-06,0.6021592159083711,55.9755859375,0.0,0.0,0.25651465798045603,0.30000000000000004,0.25425425425425424,0.054743339831059126,0.029929938482570057,nan,1.0,38700021b4e8b2b6f34e19c47a096980
7.57178309378e-20,0.2865539167358365,78.6455078125,0.0,1.0,0.5071661237785017,0.0,0.503003003003003,0.062053281351526955,0.23603896103896105,nan,0.0,bd6d2f520506694967ad5b1a0be7d912
4.90690364781e-11,0.3042668761362601,668.4705403645834,0.0,0.0,0.009120521172638436,0.7000000000000001,0.501001001001001,0.0038986354775828462,0.23603896103896105,nan,0.0,dff61512d4767b24a68f45e437a2d537
4.45025746325e-06,10.724048742034366,113.76126302083334,1.0,1.0,0.008143322475570031,0.1,0.15000715000715,0.045077972709551654,nan,0.04665367121507472,1.0,5c308147c5ac9094d43b870a9b6fdadd
2.88584859488e-64,0.0635001088861538,72.75390625,0.0,0.0,0.26824104234527685,0.0,0.2635135135135135,nan,nan,nan,0.0,3b6e7e3b7112b09dc2b83e0ea1e167b8
7.60853762864e-08,0.469010931056627,28.951497395833332,0.0,0.0,0.355700325732899,0.0,0.3500166833500167,nan,nan,nan,0.0,9fdce2c6c9989f38b1e8f2df61c8e4bb
2.90491936429e-06,18.666486929139243,18.07920435855263,1.0,1.0,0.503257328990228,0.1,0.20160160160160162,0.0691358024691358,nan,0.03313840155945419,1.0,caac88062cc499644732f2d1b9b17bda
6.40274566859e-06,7.410380433610399,28.220703125,1.0,1.0,0.0101628664495114,0.2,0.14886314886314886,0.03151397011046134,nan,0.004548408057179987,1.0,4183bd9fdf0ab5012753a5e7e406d2cf
4.81423327625e-06,9.98307568248654,70.88830145474138,0.0,0.0,0.11022801302931595,0.4,0.1345095095095095,0.039172004084284784,nan,nan,1.0,4f7f5eaa715d22281cf4553d664c1fb6
3.51129204362e-06,14.133001827756607,21.05365815033784,0.0,1.0,0.021281216069489687,0.2,0.12056500945389834,0.03300844704353476,nan,0.003248862897985705,1.0,81c7f438a9ba6f0fe0565144ddf6a9e8
1.00676858495e-05,4.959965031194302,34.7822265625,0.0,1.0,0.17459283387622151,0.1,0.25875875875875876,0.009502923976608187,nan,0.004981589776911414,1.0,e65752213cebcb6e151a815ed21512f3
3.78375919978e-06,20.390275109738486,11.23492431640625,0.0,1.0,0.3496199782844734,0.2,0.25925925925925924,0.045077972709551654,nan,0.024366471734892786,1.0,5253f922122e5651648160a894572270
3.51129204362e-06,14.133001827756607,21.05365815033784,0.0,1.0,0.021281216069489687,0.2,0.12056500945389834,0.03151397011046134,nan,0.003248862897985705,1.0,650bce0589c6b7724eaea045688fc881
6.97666663966e-06,7.2719478654487,35.11061197916667,0.0,1.0,0.17600434310532032,0.4,0.17367367367367367,0.03151397011046134,nan,nan,1.0,bfddd2c1795a13e0e2a5c7e3d2b5a9c4
3.05871403277e-06,4.956351611132403,21.240411931818183,0.0,1.0,0.1080130293159609,0.4,0.10580580580580581,0.051450174257191804,nan,nan,1.0,41970c902746462c14431f1e00eb36f9
nan,0.0,100.1507901278409,1.0,1.0,0.5019543973941368,0.1,0.33466800133466806,0.009502923976608187,nan,0.022438813082087936,1.0,836b4d8088aa85fc1a6ab4ef0f5f461a
1.31560341235e-06,37.777316335500636,11.43626937245935,0.0,1.0,0.1730727470141151,0.4,0.14714714714714713,0.03300844704353476,nan,0.04180203595408274,0.0,d24fd068e9ceba00b3dfd61601b23246
4.74978818081e-06,10.172493409430674,10.982282366071429,0.0,1.0,0.012052117263843648,0.1,0.11834056278500725,0.045077972709551654,nan,0.030669265756985052,1.0,beacb9e6f80790393360db7a75c7ded6
1.31560341235e-06,37.777316335500636,11.43626937245935,0.0,1.0,0.1730727470141151,0.4,0.14714714714714713,0.05614035087719298,nan,0.0396361273554256,0.0,4d887a7ba0963dd54d4f85b8aa694788
0.0,0.0,123.80636160714286,1.0,1.0,0.5026058631921824,0.2,0.502002002002002,0.045077972709551654,nan,nan,1.0,bbfd5ccd8a8a6aedd7bbf37efa25f2d5
1.72913522456e-07,0.4000098101902132,115.341796875,0.0,1.0,0.2239739413680782,0.0,0.21561561561561562,0.11533463287849252,0.1862012987012987,nan,0.0,831ae2b46823604165bb8a9bbcb53a1b
1.31560341235e-06,37.777316335500636,11.43626937245935,0.0,1.0,0.1730727470141151,0.4,0.14714714714714713,0.009502923976608187,nan,0.02122590426683994,1.0,5ff6d40b1dc0dde4c51a8436bc57aa20
1.42806468803e-05,2.601644006982624,7.801983173076923,1.0,1.0,0.00504885993485342,0.2,0.1738405071738405,0.03151397011046134,nan,nan,1.0,d0a05205de9460a9290caec3f2b090ca
6.75725313679e-06,7.045117482245958,51.47100360576923,1.0,1.0,0.21068403908794786,0.4,0.20820820820820823,0.03151397011046134,nan,nan,1.0,b75e56e102aaf8d9dd55dac5fc86a204
5.21071147617e-06,13.281351037131836,52.3848876953125,1.0,1.0,0.0103303862261517,0.2,0.502002002002002,0.039172004084284784,nan,0.010674835236238744,1.0,353618076a78e6d84e3b16607693cade
7.54742782225e-06,2.4295426572813503,25.470139723557693,1.0,1.0,0.00504885993485342,0.2,0.09636909636909637,0.039172004084284784,nan,nan,1.0,c4249eb56f6f259387a47a0a99b2df54
2.48534930927e-06,21.400352123210535,3.603125,1.0,1.0,0.00247557003257329,0.1,0.17167167167167163,0.0691358024691358,nan,0.038905133203378815,1.0,434a02da4dcaeebd57ce5b4da77ff8ae
6.34547578547e-06,7.992087142319392,32.20453559027778,0.0,1.0,0.2675895765472313,0.1,0.2627627627627628,0.039172004084284784,nan,nan,1.0,e56f5d28a94c3ce247534376d8978bd8
2.01765754973e-13,0.3859875000086971,13.0986328125,0.0,1.0,0.013029315960912051,0.4,0.33733733733733734,0.07277452891487979,0.23603896103896105,0.01061295213341997,1.0,a8142add70a5972faebd873227399911
5.88846329231e-06,0.7426543591684582,20.78756893382353,0.0,0.0,0.34419109663409336,0.0,0.3413413413413413,0.0029239766081871343,nan,nan,0.0,6cf07765fb645e25974cb9c0ef35256a
5.81933647298e-06,0.6018221210744459,36.148111979166664,0.0,0.0,0.2594462540716613,0.0,0.2552552552552553,nan,nan,nan,0.0,3fa8515eb6fb42bde9ac901dcc213218
7.73101983284e-08,0.43495356857844847,47.1171875,0.0,1.0,nan,0.0,1.0,0.005847953216374269,nan,nan,0.0,75a4a7c9533360117f9cd06e95778a67
1.54501376297e-05,2.331483544275611,110.51363118489583,0.0,1.0,0.020684039087947883,0.0,1.0,0.009746588693957114,nan,nan,0.0,27f89573e3b4b580e2a50c2ea0318c81
1.79574143706e-05,1.0576529572157392,137.55555308948863,0.0,0.0,0.355700325732899,0.0,0.3500166833500167,0.11533463287849252,0.1862012987012987,nan,0.0,c2695b65ed1b59b69ceb7c060631ea36
7.01282218749e-07,0.6229870846410684,9.919921875,0.0,1.0,0.5013029315960912,0.0,0.501001001001001,0.062053281351526955,0.23603896103896105,nan,0.0,ce04932c385afa5590825d6ec7521687
0.0,0.0,743.376953125,0.0,1.0,0.001954397394136808,0.1,1.0,0.062053281351526955,0.23603896103896105,nan,1.0,801f3c29eef1891298a2d041692dfc39
1.6819776196e-05,1.1443141598615747,79.33423477564102,0.0,0.0,0.08078175895765473,0.0,0.5195195195195195,0.11533463287849252,0.1862012987012987,nan,0.0,51f26b75f4c95307abfb9ab324087512
1.3735876284e-05,0.9804578923676006,34.02875434027778,0.0,1.0,0.5019543973941368,0.0,0.5015015015015015,nan,0.23603896103896105,0.02490794888455707,0.0,97df335dabdfd689f219f6e99dbbbc92
nan,0.0,118.2900390625,1.0,1.0,0.3400651465798046,1,0.33800467133800466,0.11533463287849252,0.1862012987012987,nan,1.0,d3f9b8b0c89e73f3af3b88e2cb15c320
nan,0.0,146.19921875,1.0,1.0,0.3381107491856678,1,0.33733733733733734,0.11533463287849252,0.1862012987012987,nan,1.0,47113146e8b5c55183cd438489a0d9e0
nan,0.0,173.990234375,1.0,1.0,0.5019543973941368,1,0.5015015015015015,0.11533463287849252,0.1862012987012987,nan,1.0,78a51833b692cc3329ae2e5ddda234d8
4.12993559088e-22,0.11165144463747875,278.3486328125,0.0,0.0,0.009120521172638436,0.4,0.2635135135135135,0.0071474983755685515,nan,nan,0.0,5229fa77b97eefd5653c7939c4affd4a
3.16834903369e-06,0.5601510769292848,111.0064453125,0.0,1.0,0.3372421281216069,1,0.33466800133466795,0.04808317089018843,0.23603896103896105,nan,0.0,691efdc54f0da15ed55ea2b8e6066c88
8.44449962855e-15,0.38873504902659956,12.37939453125,0.0,1.0,1.0,0.2,1.0,0.11533463287849252,0.1862012987012987,nan,0.0,ea60a6a6032e5502f8cfe1f47948d074
5.85740365046e-06,8.028737943380563,1173.8033621651787,1.0,0.0,0.015472312703583062,0.1,0.12000889778667559,0.04548408057179987,0.23603896103896105,nan,1.0,6d5e4b54df43b78d458c8ceb3f440f05
1.10758511614e-05,0.6797230325872253,35.190257352941174,0.0,0.0,1.0,0.1,0.5005005005005005,0.062053281351526955,0.23603896103896105,nan,1.0,fc8278775cf12fdf84e88493f8efc645
0.0,0.0,560.1728515625,1.0,1.0,0.33659066232356133,0.1,0.25175175175175174,0.0071474983755685515,nan,nan,1.0,9f1588f5a96744e37b3274d5e99f48fd
3.17792745807e-252,0.08330660462359134,53.67138671875,0.0,0.0,nan,0.0,1.0,nan,nan,nan,0.0,b6251eb792f24335a8d81b2103d3cfb0
5.12942570583e-07,0.4926573161406851,891.0774274553571,1.0,1.0,0.0032573289902280127,0.1,0.33433433433433435,0.04457439896036387,0.23603896103896105,nan,1.0,1c2c1e3c6ffca3700eab79f5933e1054
8.3267598408e-06,5.864531709526521,53.17649147727273,1.0,1.0,1.0,1,1.0,0.050682261208577,nan,nan,1.0,bd8fbbe8d4ce3ff3a2e2ff7d113f4c1b
4.62873841588e-06,9.459552446598769,162.4920372596154,1.0,1.0,0.25456026058631925,1,0.25375375375375375,0.050682261208577,nan,nan,1.0,8a574fd79b857ed0aa2f053b4f0a2bd4
4.81611796622e-12,0.2761627684495931,41.56640625,0.0,1.0,0.33528773072747015,0.7000000000000001,0.33466800133466795,0.011695906432748537,0.01948051948051948,nan,0.0,0156a72c496104dbd489d1d33d40b4d5
1.7650825448e-05,3.0089965010321524,6.839564732142857,0.0,1.0,0.501628664495114,0.0,0.33433433433433435,0.02274204028589993,0.23603896103896105,nan,0.0,a2e1849bd877cd23c254ff5b086f336d
1.31259683632e-22,0.1441169124200487,50.5595703125,0.0,1.0,0.39370249728555917,0.0,0.3723723723723724,0.0562053281351527,nan,nan,0.0,c4e9a179918a876fbb16d1fb28ec2155
1.84591136e-05,1.9214471630808392,16.00245331554878,0.0,1.0,0.34419109663409336,0.0,0.3413413413413413,0.0022742040285899934,nan,nan,0.0,319df04dec592c89b2bb29504ed7500c
8.11986357814e-06,6.381030918797327,10.664754231770834,0.0,1.0,0.3342019543973942,1,1.0,0.005198180636777128,nan,nan,1.0,9614e8ed3a28f7ddeb2d96b4184dc699
1.82859647285e-05,1.5454232679622122,137.48243963068182,0.0,1.0,0.25993485342019546,0.0,0.257007007007007,nan,0.23603896103896105,nan,0.0,051800922464347fd1b529fe352fd5f2
2.51389297562e-06,0.8566713815878737,3.1470540364583335,0.0,1.0,0.25993485342019546,0.0,0.257007007007007,nan,0.23603896103896105,nan,0.0,b64a4d76aefb27b00beed88601a9ec92
4.95322384279e-06,13.16842357200849,22.448567708333332,0.0,1.0,0.2594462540716612,0.2,0.25675675675675674,0.010071474983755685,0.02075892857142855,nan,1.0,efa32fb83077bcb46499af40601a1abd
6.22029353691e-06,7.729351462935893,31.263671875,1.0,1.0,0.2033876221498371,0.1,0.20240240240240234,0.04093567251461988,0.017867965367965352,nan,1.0,086e8016aee1fc4e5bd47503cbf33328
1.82548551156e-05,1.4586027366951877,237.6271254595588,0.0,0.0,0.2688925081433225,0.0,0.26401401401401403,0.11533463287849252,0.1862012987012987,nan,0.0,76ae7c120910a7830a1c0e0262d8cc5e
5.67355529053e-06,7.119255037810948,3.539908854166667,0.0,1.0,0.26368078175895765,0.1,0.2605105105105105,0.0190599956681828,0.02894105894105892,nan,1.0,25f877541144f064a3620952f43e91da
6.16792012094e-06,6.296389850001481,6.956705729166667,0.0,1.0,0.012540716612377848,0.2,0.25875875875875876,0.011371020142949967,nan,nan,1.0,cff2a79f90981ec250bdc460101e92d1
7.68376594084e-06,5.589673835526936,46.56605747767857,1.0,1.0,0.21133550488599345,0.4,0.20880880880880878,0.04093567251461988,0.017867965367965352,nan,1.0,739d35be0dbd49f380c396e1ba884184
2.54355631908e-06,25.95794176643264,26.745621744791666,1.0,1.0,0.17557003257328993,0.2,0.17334000667333996,0.010071474983755685,0.02075892857142855,nan,1.0,0a9532666f51465be7cc6e47743137c4
1.67172836681e-05,2.1445336715645658,126.5107421875,0.0,1.0,0.20977198697068405,0.4,0.17317317317317316,0.04093567251461988,0.017867965367965352,nan,1.0,b82f51da8b7327281ba0713a6aa66e04
1.44792145729e-06,33.84129303873139,16.817372081043956,0.0,1.0,0.00727470141150923,0.1,1.0,0.0190599956681828,0.02894105894105892,nan,1.0,d047a01a190236e10d6addefe13ed3bc
9.36553603272e-06,4.1793414092303305,12.6607666015625,1.0,1.0,0.20872964169381106,0.4,0.2585085085085085,0.04093567251461988,0.017867965367965352,nan,1.0,b64a6cc5b58673b4c82988b52e0e2189
4.11096412775e-06,9.736024479555454,9.67306857638889,0.0,1.0,0.17220412595005427,0.4,0.20500500500500496,0.010071474983755685,0.02075892857142855,nan,1.0,f52380b911848fa0a2895c45a175d4bd
5.998570892e-06,11.531555416094655,28.136962890625,0.0,1.0,0.13289902280130292,0.2,0.14957814957814955,0.010071474983755685,0.02075892857142855,nan,1.0,11f66b9e33b3773d1039ae28d45183e5
1.23067290741e-05,3.9134866459655346,60.084663003177965,0.0,0.0,1.0,0.0,1.0,0.002599090318388564,nan,nan,0.0,c73e1511039bd29e0eb97e6f79fa1a5f
2.82938467998e-12,0.2881899920753143,41.1728515625,0.0,0.0,0.2688925081433225,0.0,0.26401401401401403,nan,nan,nan,0.0,ba2266a5a41a503c9d74a0ff65246150
1.41263818551e-05,0.928237762831346,68.37781479779412,0.0,0.0,0.04495114006514658,0.0,0.3360026693360027,0.014944769330734242,nan,nan,0.0,8ee798e7d7ab970fa14b570fae4b5644
nan,0.0,86.2294921875,1.0,1.0,0.503257328990228,1,0.5025025025025025,0.11533463287849252,0.1862012987012987,nan,1.0,9a013666d541c9a7d5bb7fb5040fd0e8
nan,0.0,94.15625,1.0,1.0,0.34093376764386535,1,0.33867200533867203,0.11533463287849252,0.1862012987012987,nan,0.0,7e7ff5a990f0e5756e31348ced169854
nan,0.0,99.6123046875,1.0,1.0,0.3381107491856678,1,0.3370036703370037,0.11533463287849252,0.1862012987012987,nan,1.0,02e35ec79abba6793e5ebdfecfc65d16
nan,0.0,118.0380859375,1.0,1.0,0.503257328990228,1,0.5025025025025025,0.11533463287849252,0.1862012987012987,nan,1.0,fed48f6ed946f7073900ab6acc23af48
nan,0.0,115.3857421875,1.0,1.0,0.503257328990228,1,0.5025025025025025,0.11533463287849252,0.1862012987012987,nan,1.0,9c0f4515b82f140c7316548bc1853528
1.1300774278e-56,0.10371214814639587,302.197265625,0.0,1.0,0.5055374592833877,0.0,0.5045045045045045,0.01364522417153996,0.006493506493506494,nan,0.0,930193f50045fb575e1cc19ecabba184
0.0,0.0,103.4891357421875,1.0,0.0,0.050814332247557006,1,0.35568902235568906,0.062053281351526955,nan,nan,1.0,7362de318aa5142efdaf009593e827e8
7.29297223554e-06,1.1131240168067333,11.7767578125,0.0,1.0,nan,0.0,1.0,0.0354775828460039,nan,0.01949317738791423,0.0,a3e01ab534e7212a544d412ca91b8427
8.73203132392e-06,0.682048952153406,5.734049479166667,0.0,1.0,0.5019543973941368,0.30000000000000004,0.501001001001001,0.0019493177387914231,nan,nan,1.0,556a8ab7e42c60d02c0fb783b9c5dcb3
nan,0.0,156.48828125,1.0,1.0,0.5026058631921824,1,0.502002002002002,0.11533463287849252,0.1862012987012987,nan,1.0,86a45b31f467af38709ad130aa994733
nan,0.0,108.92578125,1.0,1.0,0.5026058631921824,1,0.502002002002002,0.11533463287849252,0.1862012987012987,nan,1.0,419fbd08f99741711622d304dbdd2ea5
nan,0.0,91.8935546875,1.0,1.0,0.34049945711183494,1,0.33900567233900564,0.11533463287849252,0.1862012987012987,nan,1.0,032880876319a4bdcfa49e487ca3bc48
nan,0.0,96.3486328125,1.0,1.0,0.33767643865363733,1,0.33667000333667,0.11533463287849252,0.1862012987012987,nan,1.0,0b8741c30b5c4fd0a2d4f0d906fe0506
2.50170407713e-08,0.5355365443500609,35.6435546875,0.0,1.0,0.3678610206297503,0.0,0.3560226893560227,nan,nan,nan,0.0,d39f4a2be391845fa561871a13187a7f
4.87817011187e-10,0.3197739342550274,49.1748046875,0.0,1.0,1.0,0.0,1.0,nan,nan,nan,0.0,73faf19f41f0ded8bf5d99602d84305b
3.1080930406e-06,18.119379578523578,6.9716552734375,1.0,1.0,0.2522801302931596,0.30000000000000004,0.33500166833500167,0.11533463287849252,0.1862012987012987,nan,1.0,56a2018de85943fa30cd4ddce3b9b602
1.99062778092e-06,0.618794793780757,20.3359375,0.0,1.0,0.010857763300760043,0.0,0.5330330330330331,0.0562053281351527,nan,nan,0.0,88bfb1e0a1f307e6941578640cfba27e
6.81256968554e-36,0.06396104867454591,280.9792751736111,0.0,1.0,0.08078175895765473,0.1,0.26876876876876876,nan,nan,nan,0.0,062f7f04e66b33b219b637226ca659f6
1.75178944504e-05,1.4744395841870823,39.57804008152174,0.0,0.0,0.012160694896851246,0.2,1.0,0.062053281351526955,0.23603896103896105,nan,0.0,323e329a002a43104ac40ecc0ce53f24
3.44056608036e-08,0.5805225283017031,41.10693359375,0.0,1.0,0.014332247557003259,0.2,0.5005005005005005,0.020514248584424022,0.23603896103896105,0.015811132770197096,1.0,ad9e91cc7b2cb35437f6948864951907
1.85070209856e-07,0.46848563363740275,136.751953125,0.0,1.0,0.21537459283387625,0.0,0.26401401401401403,nan,nan,nan,0.0,4ce303c6f651f603634618ecba36beaa
2.44073889738e-10,0.32919067322256385,36.62890625,0.0,1.0,0.5143322475570032,0.0,0.51001001001001,0.0562053281351527,nan,nan,0.0,865c802ce16281511dc1db2c53fe437e
nan,0.0,nan,nan,nan,1.0,0.0,1.0,0.11533463287849252,0.1862012987012987,nan,0.0,ea9549a004b66ffa18cd892456adf43c
1.82035392045e-05,2.0101942487238045,105.7108154296875,0.0,0.0,0.031921824104234525,0.1,0.5085085085085085,0.0019493177387914231,nan,0.04223521767381416,0.0,25105caf6a02c1ad07a0f323acfe6559
1.65271763927e-05,1.525959781003156,4.13525390625,0.0,1.0,0.3381107491856678,0.0,0.5025025025025025,0.062053281351526955,0.23603896103896105,nan,0.0,40ba20361d3760ff284ef466b6180bf0
2.1058488602e-07,0.6452489109645224,10.5087890625,0.0,1.0,0.33876221498371334,0.0,0.3370036703370036,0.062053281351526955,0.23603896103896105,nan,0.0,2bdb58a8b575ccc10ef0c0e614db9333
3.38786568652e-09,0.37664799019815876,12.98779296875,0.0,1.0,0.254885993485342,0.0,0.2532532532532532,0.062053281351526955,0.23603896103896105,nan,0.0,a267b5d297bfa779694349499ac91694
